Hora,C1,C2,C3,Proceso(chrome)\Operaciones de ES de datos/s,Proceso(chrome)\Bytes de datos ES/s,Proceso(chrome) subprocesos,Proceso(chrome)\% de tiempo de procesador,Escrituras en disco/s,Lecturas de disco/s,Bytes enviados/s,Bytes recibidos/s,Paquetes enviados/s,Paquetes recibidos/s,Lecturas de paginas/s,Escrituras de paginas/s,Errores de pagina/s,bytes confirmados en uso,utilidad del procesador,Label
05/25/2019 01:24:09.026,91.42303449200114,0.0,0.0,15.595179945750234,8111.02643135744,28.0,0.1735574776080141,4.198702293086602,0.0,53.1391316670008,74.79910381387613,0.9330449540192448,1.0219063782115538,0.08886142419230902,0.0,1577.534648330014,32.390872815714886,8.576817204681745,0
05/25/2019 01:24:54.012,92.31855137555645,0.0,0.0,11.070050608937033,2695.9352165700466,28.0,0.034732854952516774,1.5782602273785726,0.0,58.5067734994423,62.86366088769864,0.8447026569068418,0.8447026569068418,0.0,0.0,718.8641900450093,32.25300105573912,7.681523311824058,0
05/25/2019 01:25:39.019,91.55299223733864,0.0,0.0,12.198022375292368,2971.0738652533614,28.0,0.1388662931828457,0.577684119777052,0.0,39.149208424890986,37.06065814569703,0.577684119777052,0.5332468797942019,0.0,0.0,794.9377860532063,32.32624671243276,8.446923982375983,0
05/25/2019 01:26:24.016,92.62526982807032,0.0,0.0,10.88976970186135,2625.990179534567,27.0,0.0,0.31113627719603865,0.0,42.91458223325362,55.760065677490076,0.7333926533906626,0.7333926533906626,0.0,0.0,750.4607005968453,32.2100682259095,7.374793627670501,0
05/25/2019 01:27:09.027,82.05855459871819,0.0,0.0,31.369916460591472,127228.25110594885,41.0,0.20827965735141546,13.663174146816475,0.19994888995341184,648.7008486388524,8145.717827812045,4.865422988866355,8.886617331262748,0.7775790164854904,0.0,11806.670920142375,31.811011333905864,17.941195280960255,0
05/25/2019 01:27:54.008,97.18755038159584,0.0,0.0,7.64764250159624,28257.727802133504,33.0,0.03473682473421811,9.048228192295554,0.0,43.84055527077845,25.899719518487267,0.5780194913997159,0.3334727834998361,0.04446303779997814,0.0,1573.2134349577263,31.78601873381669,2.812736698752824,0
05/25/2019 01:28:39.023,97.42918615766807,0.0,0.0,0.7108749931922612,824.5483475724112,29.0,0.0,5.531496040777283,0.0,42.785788652759216,22.525851346779774,0.4665117142824214,0.33322265305887244,0.022214843537258163,0.0,361.96866059608453,31.70266878597966,2.571079130487109,0
05/25/2019 01:29:24.022,97.58570078096201,0.0,0.0,0.044445071119947235,16.53356645662037,27.0,0.0,0.7333436734791293,0.0,38.311651305394506,21.978087668813906,0.4000056400795251,0.288892962279657,0.0,0.0,260.7147871896105,31.646167354575855,2.414018344933852,0
05/25/2019 01:30:09.023,97.68590769226064,0.0,0.0,0.0,0.0,27.0,0.0,0.4222181820633512,0.0,17.666497617913908,18.110937809559537,0.2666641149873797,0.2222200958228164,0.0,0.0,238.8421589903631,31.630536665122612,2.314308639257312,0
05/25/2019 01:30:54.023,96.62106044149141,0.0,0.0,0.0,0.0,26.0,0.0,1.3554766156096327,0.0,60.04094779306929,123.28170923610232,0.5333022749939538,0.4666394906197096,0.04444185624949616,0.0,455.9067823354562,31.51984334260221,3.3788062583838085,0
05/25/2019 01:31:39.015,84.7781165186934,0.0,0.0,24.405573636437875,127228.25110594885,36.0,0.0,19.093249320309774,0.20004568554457275,628.6769077714105,3913.827155784384,3.8008680253468814,4.623278065919014,0.8001827421782909,0.0,13389.2577791838,32.301047894242465,15.221874023948455,0
05/25/2019 01:32:24.015,97.37515389458507,0.0,0.0,3.822219979853167,4043.2642946182796,30.0,0.10416657384267533,4.355553000297795,0.0,26.177762420157155,26.91109532326852,0.42222197451866383,0.3555553469630853,0.04444441837038567,0.0,983.57720074582,32.25452700449492,2.6248128445908416,0
05/25/2019 01:33:09.034,96.78234037450451,0.0,0.0,1.0440008461649073,144.47194688205437,28.0,0.0,2.4211934517441462,0.0,139.49628327480036,366.8441271151796,1.0217880622039517,0.9107241423991742,0.04442556792191094,0.0,667.8717753540482,32.271106269273695,3.2182364180326646,0
05/25/2019 01:33:54.015,97.62874073687145,0.0,0.0,1.0226587202349176,147.44070940430382,28.0,0.0,2.9123541815385696,0.0,25.655394851110763,30.92431043145153,0.4224025148796399,0.4224025148796399,0.0,0.0,242.9481411897213,32.22235830785296,2.370862876003877,0
05/25/2019 01:34:39.016,97.53034311303281,0.0,0.0,0.9999732540486984,127.99657651823341,27.0,0.0,0.5777623245614703,0.0,47.087629451759824,19.95502182523847,0.466654185222726,0.2888811622807351,0.0,0.0,308.1250920142056,32.1616501855109,2.470660821107046,0
05/25/2019 01:35:24.008,84.85155979501441,0.0,0.0,31.369916460591472,13286.809200949121,40.0,0.5237495109951151,18.003445099246534,1.578079755612968,1735.2653898621925,50859.221196436556,14.136038374223206,39.98542930067224,0.8223795909532368,0.0,12706.653739244755,32.508206095664804,15.147528528035886,0
05/25/2019 01:36:09.008,97.25499571207142,0.0,0.0,4.377758807489612,4712.379579688488,32.0,0.0,4.977756207500879,0.0,73.91079083101751,108.06619837980702,1.0222177926117877,0.9111071629800715,0.06666637777902963,0.0,985.9068388481427,32.419494710028985,2.745140815817363,0
05/25/2019 01:36:54.009,97.56571800167299,0.0,0.0,0.5333229892376665,633.8321509177484,28.0,0.0,2.8443892759342213,0.0,50.62124039514185,59.84328375070982,0.866649857511208,0.8222062750747358,0.04444358243647221,0.0,280.32789621804847,32.35759058323633,2.434090593137267,0
05/25/2019 01:37:39.024,97.63110681604769,0.0,0.0,0.04442007470306085,16.524267789538634,27.0,0.0,0.6440910831943822,0.0,57.990407524845935,49.61722344331897,0.7995613446550952,0.7107211952489736,0.0,0.0,249.08556889741368,32.318122063837514,2.379302255618573,0
05/25/2019 01:38:24.024,97.49336874686098,0.0,0.0,0.0,0.0,27.0,0.0,0.33340164955400464,0.0,91.774360733899,163.38903505809918,1.0891120552097484,1.0224317252989474,0.0,0.0,295.77171670767603,32.29024252674781,2.4961382923067847,0
05/25/2019 01:39:09.024,97.53301366690769,0.0,0.0,0.0,0.0,27.0,0.0,0.5333344426689741,0.0,49.15565779932378,58.4223437406972,0.8444462008925423,0.800001664003461,0.0,0.0,273.3339018678492,32.21864654501403,2.4670819325901023,0
05/25/2019 01:39:54.010,64.34461687741758,0.0,0.0,113.34724470142534,10916.791238600761,34.0,1.7366704965373136,26.69739966393643,2.156242937053982,1585.6832724625956,27607.823228163048,11.02573708019356,24.60784465277071,33.788549116722194,0.0,17342.928694428734,33.64854537268368,35.65531098503738,0
05/25/2019 01:40:39.008,76.80128495589072,0.0,0.0,13.111514363019523,7179.59859032109,29.0,0.10417051310499056,7.55578793801125,0.0,48.17925955767173,68.513218273202,0.8666933223012901,0.9778078508014558,0.04444581140006617,0.0,1158.0356160287242,33.577774216788306,23.19997426411475,0
05/25/2019 01:41:24.003,77.15980125565054,0.0,0.0,8.600935762697793,2644.554388307327,28.0,0.06945195945513287,0.9778841694023328,0.0,53.16133939114501,29.13650332014678,0.5556160053422347,0.3778188836327194,0.0,0.0,420.6457653244989,33.55133813655733,22.83936116888731,0
05/25/2019 01:42:09.015,76.99882838459276,0.0,0.0,8.93018905345734,2802.0356379276,28.0,0.10413110219282863,1.3106496371989629,0.0,41.31878517271307,30.011655251793197,0.5109312145012906,0.3998592113488361,0.0,0.0,434.93574994438126,33.2018540550959,22.995620656886892,0
05/25/2019 01:42:54.013,78.07687838101867,0.0,0.0,9.245545547827875,2916.2584245283238,27.0,0.03472568066851227,0.6889709422660197,0.0,53.71750862764418,33.27062905071715,0.6222963349499533,0.4444973821071095,0.0,0.0,361.6430700823443,33.23917799471858,21.928162156476873,0
05/25/2019 01:43:39.014,75.51761177224675,0.0,0.0,31.369916460591472,127228.25110594885,43.0,0.5237495109951151,13.133421589926419,0.20000134400903172,480.20322696568525,2606.861962556833,3.3333557334838626,3.555579449049453,0.7777830044795678,0.0,11659.145016121176,32.08634244093819,24.482557639893713,0
05/25/2019 01:44:24.015,97.30175531571743,0.0,0.0,3.9775136355167033,15091.886653464995,31.0,0.0,5.688511121185899,0.0,15.176769905351444,14.732354974008794,0.22220746567132416,0.17776597253705936,0.044441493134264834,0.0,986.045628916501,32.00245635397789,2.698067197517644,0
05/25/2019 01:45:09.029,97.6015015279934,0.0,0.0,0.6220497734370316,625.5154793176092,28.0,0.0,1.888365383648132,0.0,15.218003385870235,16.151078046025784,0.22216063337036845,0.1999445700333316,0.02221606333703684,0.0,280.5222317567642,31.950450276944427,2.3986546375755937,0
05/25/2019 01:45:54.015,97.59256008694332,0.0,0.0,0.04445863237960031,16.538611245211314,27.0,0.0,0.8002553828328054,0.0,194.66212187407996,326.85986525482144,0.8224846990226053,0.6446501695042044,0.0,0.0,258.727011133084,31.946573553594426,2.4075958257948984,0
05/25/2019 01:46:39.029,97.32313176082651,0.0,0.0,0.0,0.0,27.0,0.0,14.439747515460944,0.06664498853289666,12.50704284800694,6.353488906802816,0.13328997706579332,0.0888599847105289,0.0888599847105289,0.0,402.5135157425182,31.90557906215675,2.6767715370462093,0
05/25/2019 01:47:24.029,97.65773623298479,0.0,0.0,0.04444497472237618,16.533530596723942,27.0,0.0,0.6444521334744547,0.0,18.511331971869684,14.733509120467708,0.22222487361188092,0.17777989888950474,0.0,0.0,254.89193003282745,31.877534564555983,2.342124847020373,0
05/25/2019 01:48:09.026,81.07529520569278,0.0,0.0,147.52120615116047,73756.8917104963,33.0,3.021047371182862,20.401396090202674,2.866862849276845,2580.576591723479,34087.46597650507,10.845186592613185,27.46854636981536,0.8667259776883488,0.0,14416.697661750657,32.75070861744477,18.92496736844366,0
05/25/2019 01:48:54.024,96.83664029912256,0.0,0.0,4.089103403253423,1500.7231723820676,29.0,0.03472396305023648,8.400440687118445,0.0,166.05315559298685,319.63899048366295,1.6223073284646734,1.3111798956084346,0.15556371642811934,0.0,1036.743276441171,32.733015840112465,3.1630763336990886,0
05/25/2019 01:49:39.009,96.65382772843031,0.0,0.0,2.267385952031548,528.8788879483782,28.0,0.0,5.779611250276494,0.0,86.56079310991026,61.508401267365606,0.8669416875414739,0.6224196731066993,0.02222927403952497,0.0,665.0554207145082,32.70864187104363,3.3463087068817057,0
05/25/2019 01:50:24.021,97.47033757761616,0.0,0.0,0.9330830120434156,256.0202054949601,27.0,0.03471295779662574,1.9772473350443809,0.0,86.99888274195278,163.4450409429383,0.7997854388943565,0.8442179632773763,0.0444325243830198,0.0,311.16096825428764,32.63304541647273,2.529623777962996,0
05/25/2019 01:51:09.009,97.50304170015026,0.0,0.0,2.156126315731072,512.3133951027809,27.0,0.0,1.5559674443420108,0.0,107.27284123420776,168.28899315876234,1.0891772110394076,0.8446680412142344,0.0,0.0,277.25117047539857,32.60029932311743,2.4970279961338044,0
05/25/2019 01:51:54.015,85.00451092435594,0.0,0.0,31.369916460591472,127228.25110594885,39.0,0.5237495109951151,17.508871181766523,2.5552286623136427,1916.7992261896607,22245.02083643437,11.465199910902953,20.997313790316454,0.9332139462362868,0.0,12725.927513508834,32.57419318719166,14.995470622916356,0
05/25/2019 01:52:39.016,97.3858001508039,0.0,0.0,3.99996971578484,15121.352181229153,31.0,0.0,7.577720406014614,0.0,43.155228822523114,51.06628003818646,0.7777718891803856,0.7333277812272206,0.04444410795316489,0.0,979.3036966940118,32.50338079698928,2.614052889685944,0
05/25/2019 01:53:24.030,97.55802903153959,0.0,0.0,0.7330915401942696,699.0138910228147,29.0,0.03471077298945423,1.8660511932217767,0.0,45.47389038720212,55.159584675829436,0.7775213305090739,0.7553064353516717,0.04442979031480421,0.0,294.7027991580964,32.49880295072189,2.441922284951576,0
05/25/2019 01:54:09.016,97.62230222383398,0.0,0.0,0.8891723056455288,144.579416897963,27.0,0.0,0.6891085368752848,0.0,101.43233076651372,154.29362433714041,1.0447774591334964,0.911401613286667,0.0,0.0,296.47227600986037,32.41326718880173,2.3778650059586983,0
05/25/2019 01:54:54.016,97.57032299479943,0.0,0.0,0.6000061080621801,128.0013030532651,27.0,0.0,0.4444489689349482,0.0,73.68963904941441,56.82280067833313,0.9555652832101386,0.755563247189412,0.0,0.0,252.0247878345624,32.397677733655485,2.4297456728096383,0
05/25/2019 01:55:38.821,98.10991348702696,0.0,0.0,0.6442277963629969,144.4847443981011,27.0,0.0,0.710872051159169,0.0,65.5335172162359,46.384401338135774,0.8219458091527891,0.6664425479617209,0.0,0.0,281.0166077238589,32.345960366620204,2.347687500884147,0
05/25/2019 01:56:23.813,84.8529975997577,0.0,0.0,33.894686914032405,11919.594521394385,31.0,0.34728107324463,20.825784680949745,1.3557874765612965,1883.322161088876,23171.341467449198,12.646607773170125,22.181572157511038,0.8890409682369154,0.0,14159.155398455794,32.94953595217074,15.146865898556829,0
05/25/2019 01:57:08.811,97.32380154141595,0.0,0.0,3.7779285926871986,1355.7207870404854,28.0,0.0,2.0445260619248367,0.0,39.601580895109336,50.0019960796835,0.6666932810624467,0.6666932810624467,0.04444621873749645,0.0,927.1703459735446,32.85331854895999,2.676189904569687,0
05/25/2019 01:57:53.811,96.65849138333698,0.0,0.0,1.0444419192159822,144.5329838846967,28.0,0.0,1.5333296260830374,0.0,303.8659319863689,749.7315206491234,1.1777749301797245,1.333330109637424,0.022222168493957063,0.0,814.8202521679234,32.99288121820261,3.34169387223729,0
05/25/2019 01:58:38.811,97.00291619698635,0.0,0.0,1.0000094178664731,128.00120548690856,27.0,0.0,7.488959418244477,0.0,33.00031078959361,32.66697431697145,0.5111159246873085,0.4666710616710208,0.022222431508143847,0.0,542.249551230218,32.907427948179524,2.9968549405973324,0
05/25/2019 01:59:23.811,97.47388033757905,0.0,0.0,1.02222072523676,147.3775619515259,27.0,0.0,1.4444423291389,0.0,27.666626150429703,34.95550436516138,0.46666598326026,0.46666598326026,0.0,0.0,275.77737391713464,32.81207660511417,2.526170053015768,0
05/25/2019 02:00:08.796,79.05569015579816,0.0,0.0,31.369916460591472,127228.25110594885,44.0,0.6599395051044795,28.20914452703784,2.5786136841106297,1768.7511518734016,35177.49233749383,14.226834119231059,31.45464106048743,33.74427217655117,0.0,15701.223181406245,33.28318314936086,20.944584306361836,0
05/25/2019 02:00:53.802,93.71198256059296,0.0,0.0,4.288355379360982,5194.687068087068,31.0,0.06943543002831624,6.088131471217146,0.0,34.75123219337086,39.88392697384955,0.5777059060279044,0.533266990179604,0.0666583737724505,0.0,948.7708533612122,33.18032576543752,6.287670355788247,0
05/25/2019 02:01:38.792,93.40165604595244,0.0,0.0,0.044454538390719306,121.7609806521802,28.0,0.0,4.645499261830168,0.0,53.92335506794252,37.208448633032056,0.6668180758607896,0.5334544606886317,0.044454538390719306,0.0,302.97990640194735,32.877651283721825,6.598313871793357,0
05/25/2019 02:02:23.796,94.02973978978795,0.0,0.0,0.04443959647948717,16.531529890369228,26.0,0.0,1.0887701137474357,0.0,77.83595323382178,39.884537840339725,0.799912736630769,0.5332751577538462,0.0,0.0,308.6329975500384,32.825727698585425,5.969947139576532,0
05/25/2019 02:03:08.801,93.7451496390346,0.0,0.0,0.0,0.0,27.0,0.0,2.199805454094097,0.0,131.4550410749563,392.49862162745575,1.1332331127151405,1.1110128556030787,0.044440514224123165,0.0,476.93559865328973,32.878641093354354,6.255213640822066,0
05/25/2019 02:03:53.807,92.39052563685429,0.0,0.0,9.019716284468815,2166.975729318652,31.0,0.3124567178011019,3.043598844759181,0.0,753.235173952993,1770.7302622009527,2.6214938954860103,3.26575934437664,0.1777283996939668,0.0,1050.5081384911143,32.53361113195625,7.622058336867168,0
05/25/2019 02:04:38.792,80.90711456707844,0.0,0.0,9.337664536402263,4346.616144091422,33.0,0.5237495109951151,23.56648668711048,1.4451147496813028,2022.0934878925207,38359.392705955834,11.383057720566569,31.258943662337106,0.8226037805878184,0.0,16931.675848373678,33.36876014558802,19.08187861712215,0
05/25/2019 02:05:23.798,96.05938436837744,0.0,0.0,3.310718077375268,1313.8440262765073,30.0,0.06943617583032395,6.821412414457766,0.0,44.172533810886115,43.617044200588246,0.6665875323574364,0.5999287791216927,0.044439168823829096,0.0,1136.2873272408979,33.32863173757881,3.9407346972788697,0
05/25/2019 02:06:08.802,95.88779299535402,0.0,0.0,0.04443982882506751,16.53161632292511,29.0,0.03471863030988287,1.1776554638642889,0.0,73.0146387595859,99.8785152843392,0.9110164909138836,0.8443567476762824,0.04443982882506751,0.0,690.2838611397735,33.174428188515456,4.112086125118054,0
05/25/2019 02:06:53.791,96.85906538574264,0.0,0.0,0.0,0.0,26.0,0.0,1.600392903570684,0.0,29.851773187436514,33.408201862038034,0.489008942757709,0.44455358432519,0.0,0.0,245.6603106981,33.1491881127351,3.140954692562965,0
05/25/2019 02:07:38.797,96.7857328554255,0.0,0.0,0.0,0.0,26.0,0.0,0.6665763322421212,0.0,76.2118939863492,128.38260158983255,0.6887955433168585,0.5776994879431717,0.0,0.0,253.2767870409313,33.116771963685004,3.214289015425821,0
05/25/2019 02:08:23.798,88.477821358439,0.0,0.0,31.369916460591472,127228.25110594885,47.0,0.5237495109951151,14.28579775971586,0.0,565.4332083744456,1309.7832586757836,2.466133050277543,2.6438723692164654,0.7109572757556881,0.0,10982.44586499139,31.84379866156816,11.532318614830663,0
05/25/2019 02:09:08.812,89.28896658728569,0.0,0.0,224.66418930791642,96255.59543761535,31.0,1.9091258876599528,12.443076452619245,3.399626245090615,2970.562305269048,106519.68922536656,28.019141797772974,81.3466123089983,0.2888571319358039,0.0,5353.700303077569,33.03346327343804,10.700964273980818,0
05/25/2019 02:09:53.798,96.90906157247572,0.0,0.0,4.17904108332375,1493.2514032625336,28.0,0.0,3.6900043608071416,0.0,172.0520105581161,234.00407172419747,1.9783758319990097,1.8672311223361442,0.022228941932573142,0.0,328.09918292477954,32.97613699291277,3.0911785347940035,0
05/25/2019 02:10:38.812,97.25247383333219,0.0,0.0,4.0209845899719925,862.4012253188549,27.0,0.0,0.8219692255743853,0.0,116.78627618498766,173.41329121172032,1.1996307616491029,1.1329846082241526,0.0,0.0,294.8203673675045,32.87814618853809,2.7473988008456347,0
05/25/2019 02:11:23.812,97.32860101014951,0.0,0.0,4.022212801306016,856.442438465933,27.0,0.0,1.1555528489939937,0.0,89.51090145668857,90.71089864602848,1.0444419981291866,1.066664168302148,0.0,0.0,266.0215991405211,32.88540475370489,2.671273956923262,0
05/25/2019 02:12:08.815,96.67750369642368,0.0,0.0,4.088676159611278,909.730445513509,27.0,0.0,0.9110637094786,0.0,115.30511191425501,170.32447154032852,1.1332743703270387,0.9999479738179756,0.0,0.0,384.1800115408663,32.81104556117464,3.3225301107110803,0
05/25/2019 02:12:53.812,80.26841277179392,0.0,0.0,31.369916460591472,127228.25110594885,47.0,0.5237495109951151,16.467571285249267,2.3779084042127825,1620.4223485343464,42300.7014963133,13.311842374985574,36.20198869591236,0.911161164231066,0.0,14049.94958834183,33.2052358969127,19.73153820820495,0
05/25/2019 02:13:38.813,83.93086617207743,0.0,0.0,32.844210447691786,21717.91193860961,31.0,0.6597169327584591,7.844388557533965,0.0,25.110932209669638,33.57753855646975,0.4444412780472501,0.4666633419496127,0.044444127804725016,0.0,2038.1632569968845,32.80329209119158,16.069064268997966,0
05/25/2019 02:14:23.812,85.12729085079874,0.0,0.0,24.37804366097398,6114.044461622706,28.0,0.2777810407790701,2.022244278166483,0.0,29.51143298247351,44.067147292353134,0.4888942210951937,0.5555616148809018,0.02222246459523608,0.0,1159.057085893728,32.79974528886372,14.872818344454346,0
05/25/2019 02:15:08.813,85.36350404901401,0.0,0.0,25.55527524258089,5869.091178146544,27.0,0.20833090975041652,0.5333274833234274,0.0,68.06592005915242,27.04414780019213,0.6222153972106653,0.3555516555489516,0.0,0.0,1111.05447963353,32.760441729975966,14.636399938176696,0
05/25/2019 02:15:53.813,85.75323874573719,0.0,0.0,25.02211040119107,5714.996682537048,27.0,0.3819433520864575,0.6222194415926733,0.0,40.53315219517985,19.533246041427137,0.3999982124524328,0.2444433520542645,0.0,0.0,975.0623092215469,32.74324383417685,14.24701555051143,0
05/25/2019 02:16:38.799,85.51619903360907,0.0,0.0,27.430408553350887,6354.429749347728,27.0,0.20839540181981134,0.3334328430310075,0.0,45.41355322082322,40.18977201333744,0.5557214050516791,0.533492548849612,0.02222885620206717,0.0,1108.8642627839183,32.74505849293085,14.483641836688385,0
05/25/2019 02:17:23.813,86.92724496966352,0.0,0.0,31.369916460591472,127228.25110594885,32.0,0.5237495109951151,20.41610750728553,0.7108981939424778,741.33352287064,6122.210815095496,4.66526939774751,6.375868176921598,0.8441916053066923,0.0,12149.516721299673,31.92954064158945,13.072719615708387,0
05/25/2019 02:18:08.813,97.29669934264393,0.0,0.0,4.355573171429272,1353.672141518439,31.0,0.03472237909021487,3.75557074475279,0.0,29.84456514913016,36.177924097381904,0.4888908661808366,0.4888908661808366,0.0666669362973868,0.0,910.3147928287176,31.90689881609448,2.703321993555245,0
05/25/2019 02:18:53.813,97.5614170904404,0.0,0.0,0.04444457056825914,16.5333802513924,29.0,0.0,1.2666702611953855,0.0,111.42253841462568,215.24505526207903,0.7333354143762758,0.6000017026714984,0.0,0.0,236.4006708525704,31.88207117651637,2.4385382785088807,0
05/25/2019 02:19:38.812,93.20213264237793,0.0,0.0,0.0,0.0,26.0,0.0,8.088830235882089,0.5777735882772922,18.24431215290988,21.377622766259808,0.3333309163138224,0.31110885522623427,32.8442062874553,0.0,2224.2505383788734,32.13880216519785,6.798783247677047,0
05/25/2019 02:20:23.812,97.47823492691576,0.0,0.0,0.0,0.0,26.0,0.0,3.1555923778123907,0.0,71.48972309452438,141.17942518480362,0.7777868536861526,0.6666744460167022,0.02222248153389008,0.0,331.8260942640466,32.09005420377712,2.5207904246939288,0
05/25/2019 02:21:08.812,86.70095965815436,0.0,0.0,31.369916460591472,127228.25110594885,48.0,0.38194954729039626,12.777941676176345,0.08889002905166153,394.8272865402176,901.58934216374,2.1333606972398766,1.7333555665074,0.6888977251503768,0.0,12225.779038214687,32.19691203725452,13.29924131985087,0
05/25/2019 02:21:53.803,96.0350858914202,0.0,0.0,4.378628331196255,15508.079128268533,32.0,0.0,7.02358656171582,0.0,81.48249473180442,120.20112698025049,0.622343113063427,0.42230425529303983,0.04445307950453051,0.0,1087.1889654423026,31.870894607126456,3.9647052673318024,0
05/25/2019 02:22:38.803,97.50582416058364,0.0,0.0,0.044444376296400794,120.46648195139431,28.0,0.0,2.0666634977826366,0.0,41.88882465935773,15.155532317072668,0.37777719851940667,0.22222188148200395,0.044444376296400794,0.0,344.9328044363665,31.79034912767595,2.4942025849923386,0
05/25/2019 02:23:23.819,96.80306566725729,0.0,0.0,0.0444287576374284,16.52749784112336,26.0,0.0,1.8882221995907067,0.0,34.41007279018829,14.861419429719794,0.3110013034619987,0.17771503054971358,0.0,0.0,638.7744629321267,31.77818277193657,3.197781987493264,0
05/25/2019 02:24:08.819,97.58106305755042,0.0,0.0,0.0,0.0,27.0,0.0,0.5333326328898088,0.0,53.755484956685294,115.39984844153237,0.4444438607415073,0.35555508859320584,0.0,0.0,264.9329853880125,31.742755936398808,2.4180630195412247,0
05/25/2019 02:24:53.811,94.16572022197714,0.0,0.0,31.369916460591472,127228.25110594885,46.0,0.5237495109951151,7.4456962314408655,0.06667787669947044,59.03214683793116,29.29381382996734,0.6223268491950574,0.3333893834973522,0.5334230135957635,0.0,5793.596254499187,32.006456826815025,5.834519767403281,0
05/25/2019 02:25:38.800,89.7671015673955,0.0,0.0,75.86386829210922,3136670.0990714105,30.0,9.06480024342177,11.091728765825517,0.7557490541845043,945.5976621783236,23029.140723283497,6.735057747585436,19.538335842005274,0.1778233068669422,0.0,7408.607978170695,32.33894923057849,10.23267622077693,0
05/25/2019 02:26:23.815,97.42121377549881,0.0,0.0,1.6883087559859542,1189.2358018809482,29.0,0.0,2.310317245033411,0.0,91.6796083678162,144.68361747021737,0.821939789098425,0.5997939001529048,0.04442917778910406,0.0,377.5147236740172,32.24264933547066,2.5789029635446368,0
05/25/2019 02:27:08.802,97.57458410563915,0.0,0.0,1.0447594858631872,309.51555491827696,27.0,0.0,0.8224702335518707,0.0,55.750144479678156,37.033389435065324,0.4890363550848961,0.3556628036981063,0.0,0.0,256.6996285691082,32.207346249420034,2.425407529038796,0
05/25/2019 02:27:53.814,97.68993374771063,0.0,0.0,0.0,0.0,27.0,0.0,0.8664236213631734,0.0,20.061039233101173,19.52785546610845,0.31102386407908794,0.2443758932049977,0.022215990291363424,0.0,228.3359482146333,32.22466784814016,2.310054585585517,0
05/25/2019 02:28:38.815,97.57385964525575,0.0,0.0,0.0,0.0,26.0,0.0,0.3555546034593396,0.0,39.177672868675984,19.577725352979886,0.39999892889175703,0.2666659525945047,0.0,0.0,256.265980443319,32.21860528742396,2.4260038680771987,0
05/25/2019 02:29:23.800,68.86357216231795,0.0,0.0,176.4128607251764,91390.37573236234,42.0,3.716494318510247,29.87637157442503,8.580565050392902,22069.969110677157,730945.9483443226,247.9027498496934,496.3834652209159,1.022554384243714,0.0,14680.65768848505,33.17121130720973,31.136374303275108,0
05/25/2019 02:30:08.796,72.0510227391106,0.0,0.0,132.6115327829677,29065.43883544184,33.0,0.8681296861140414,12.890009890082332,0.0,115.85451992586069,2492.661222882128,1.3334492989740343,2.533553668050665,0.06667246494870173,0.0,1279.9335337752095,33.15512694724721,27.94912074031333,0
05/25/2019 02:30:53.800,70.71064735204608,0.0,0.0,136.05453181180266,24918.13307957937,30.0,0.8679783864904741,3.15527413314976,0.0,501.13308116145447,1364.7005030680198,1.6887382684463503,2.3331252393008786,0.022220240374294084,0.0,665.4961992101078,33.241899971208035,29.28939889415732,0
05/25/2019 02:31:38.806,69.69004164293663,0.0,0.0,140.4467753459264,25753.685867419135,29.0,0.7290710157897106,2.177469385208161,0.0,68.79025731229048,60.65807573079878,0.977639315807746,0.866543939011411,0.0,0.0,459.5349165803591,33.17789249894625,30.310604893631037,0
05/25/2019 02:32:23.807,70.14035043509335,0.0,0.0,141.31041649190828,25923.605904408312,28.0,1.1110969631431138,0.7999960675748856,0.0,73.57741610390129,78.53294730026794,1.2222162143505195,1.0666614234331808,0.0,0.0,470.41990984702096,33.08674784681917,29.858904803113425,0
05/25/2019 02:33:08.828,70.71727948493955,0.0,0.0,31.369916460591472,127228.25110594885,30.516590761223163,0.5237495109951151,2.309748621196116,0.0,254.09455745293042,509.41061658053184,3.131486111429349,2.9093948978528,0.19988209221889466,0.0,776.0533276005373,30.62270771028071,29.289652971206447,0
05/25/2019 02:33:53.796,86.63596224291298,0.0,0.0,31.369916460591472,127228.25110594885,31.0,0.5237495109951151,18.948981697180802,1.0675482646299044,1577.5249668791482,66289.69861984892,12.565932698247831,46.638514811018936,0.8006611984724282,0.0,13184.132105823934,33.16857182261734,13.35547457390572,0
05/25/2019 02:34:38.797,96.90361263318349,0.0,0.0,8.577592997363297,3386.260385759601,30.0,0.03472150742212276,4.666566138461897,0.13333046109891133,629.0753372081801,39407.66218249512,7.777610230769827,26.799422680881175,0.04444348703297045,0.0,985.778764134801,33.15574557826756,3.0964672787946665,0
05/25/2019 02:35:23.812,97.38355330696655,0.0,0.0,2.154859157750105,418.97570840378336,28.0,0.0,2.39922462924754,0.0,111.78609568864464,129.89135562231823,0.8219565859459165,0.4887309429948693,0.022215042863403152,0.0,274.15584397725826,33.12477290935926,2.616331200085704,0
05/25/2019 02:36:08.797,97.48250223717471,0.0,0.0,1.7338921320896632,266.752635706102,27.0,0.0,0.8891754523536733,0.0,38.43460892798753,67.62179315149686,0.4223583398679949,0.33344079463262755,0.0,0.0,304.00908715972093,33.06596191438519,2.517648447611317,0
